X	18390000	18400000	X	19270000	19280000	0.09611078230633632	2.111212657236631
X	18390000	18400000	X	19330000	19340000	4.854377140262045e-06	2.111212657236631
X	18400000	18410000	X	18890000	18900000	8.466047208731776e-06	2.111212657236631
X	18400000	18410000	X	19510000	19520000	0.17074494157699294	2.111212657236631
X	18420000	18430000	X	18650000	18660000	0.03946058330302244	3.6758347359905126
X	18410000	18420000	X	18770000	18780000	0.16028421538243884	2.111212657236631
X	18480000	18490000	X	19330000	19340000	0.0984670602699263	2.111212657236631
X	18530000	18540000	X	18870000	18880000	0.16599578590179506	2.599207668339954
X	18670000	18680000	X	18880000	18890000	0.05944381896309441	2.111212657236631
X	18670000	18680000	X	19330000	19340000	0.11363258594557797	2.111212657236631
X	18930000	18940000	X	19020000	19030000	0.11056449137294296	2.111212657236631
X	18930000	18940000	X	19330000	19340000	2.5895660446742307e-05	2.111212657236631
X	19030000	19040000	X	19320000	19330000	1.6088928936945333e-05	2.111212657236631
X	19100000	19110000	X	19320000	19330000	0.0013916990486118716	2.111212657236631
X	19200000	19210000	X	19310000	19320000	0.008067930638714122	2.111212657236631
X	19380000	19390000	X	19520000	19530000	1.8513197974634465e-06	2.111212657236631
X	19550000	19560000	X	19880000	19890000	0.0013338179666279512	2.599207668339954
X	19740000	19750000	X	19870000	19880000	0.000809613758206191	2.111212657236631
X	19380000	19390000	X	20070000	20080000	0.1443606723720281	3.2
X	19550000	19560000	X	20090000	20100000	0.008087074156342607	3.6758347359905126
X	19730000	19740000	X	20060000	20070000	0.1345970412152754	2.111212657236631
X	19900000	19910000	X	20060000	20070000	0.0001984031123497913	2.111212657236631
X	19900000	19910000	X	20120000	20130000	0.003231191825913642	2.111212657236631
X	19900000	19910000	X	20440000	20450000	0.07182810753902504	2.111212657236631
X	20140000	20150000	X	20240000	20250000	0.11809444996152094	2.111212657236631
X	20150000	20160000	X	20450000	20460000	0.019987381709367123	3.2
X	20220000	20230000	X	21970000	21980000	0.14886222635275956	2.111212657236631
X	20250000	20260000	X	20440000	20450000	0.0001026556497637915	2.111212657236631
X	20250000	20260000	X	20510000	20520000	0.14913452526985857	2.599207668339954
X	20270000	20280000	X	20360000	20370000	0.10375815732346198	2.599207668339954
X	20520000	20530000	X	21960000	21970000	0.029876577624216145	2.111212657236631
X	20520000	20530000	X	21480000	21490000	0.01740837422336256	2.111212657236631
X	20520000	20530000	X	21730000	21740000	0.0004866738485507782	2.111212657236631
X	20520000	20530000	X	21820000	21830000	0.01694364485322604	2.111212657236631
X	20520000	20530000	X	22120000	22130000	0.18378501359942787	2.599207668339954
X	20540000	20550000	X	21140000	21150000	0.13997458997166257	3.2
X	20530000	20540000	X	21350000	21360000	0.002229080125277651	2.111212657236631
X	20540000	20550000	X	21010000	21020000	0.11578641862411758	2.111212657236631
X	20540000	20550000	X	21250000	21260000	0.16869773438268224	3.2
X	20540000	20550000	X	21650000	21660000	0.1511096372691737	2.111212657236631
X	21020000	21030000	X	21720000	21730000	0.12152609047762215	2.111212657236631
X	21050000	21060000	X	21480000	21490000	0.18378501359942787	2.111212657236631
X	21110000	21120000	X	21470000	21480000	0.16605688008933006	2.111212657236631
X	21210000	21220000	X	21480000	21490000	0.18459198309364583	2.111212657236631
X	21370000	21380000	X	21730000	21740000	0.012061770077372877	2.111212657236631
X	21370000	21380000	X	21470000	21480000	0.0010757781825556174	2.111212657236631
X	21490000	21500000	X	21720000	21730000	0.004343916854742589	2.599207668339954
X	21750000	21760000	X	21950000	21960000	0.18615714978892356	3.2
X	21840000	21850000	X	21960000	21970000	8.692147682969331e-05	2.111212657236631
X	21990000	22000000	X	23640000	23650000	0.02057840516598322	2.599207668339954
X	21990000	22000000	X	22190000	22200000	0.035706292201146454	2.111212657236631
X	21990000	22000000	X	22740000	22750000	0.11689012131911367	2.111212657236631
X	22070000	22080000	X	22190000	22200000	0.11151094968372162	2.111212657236631
X	22130000	22140000	X	23310000	23320000	0.1443606723720281	2.599207668339954
X	22130000	22140000	X	22750000	22760000	0.002061101578536948	2.111212657236631
X	22130000	22140000	X	22980000	22990000	0.15067400702204034	3.6758347359905126
X	22150000	22160000	X	23630000	23640000	0.09493900043638034	2.599207668339954
X	22380000	22390000	X	23640000	23650000	0.1824764714328853	2.111212657236631
X	22790000	22800000	X	23620000	23630000	0.16605688008933006	2.111212657236631
X	22940000	22950000	X	23620000	23630000	0.17255952621965454	2.111212657236631
X	23000000	23010000	X	23540000	23550000	0.07089756816012902	2.599207668339954
X	23010000	23020000	X	23310000	23320000	0.0028625002039142514	2.111212657236631
X	23010000	23020000	X	23610000	23620000	0.1789194723745122	2.111212657236631
X	23340000	23350000	X	23620000	23630000	0.08823372132201335	2.599207668339954
X	23400000	23410000	X	23550000	23560000	0.16605688008933006	2.111212657236631
X	23690000	23700000	X	24050000	24060000	0.0004967727415584715	2.599207668339954
X	23690000	23700000	X	23770000	23780000	0.15774462212250348	2.599207668339954
X	23690000	23700000	X	23900000	23910000	7.502233750567022e-06	2.111212657236631
X	23710000	23720000	X	24230000	24240000	0.18226810496827803	5.198415336679908
X	23780000	23790000	X	23890000	23900000	4.529933390538611e-05	2.111212657236631
X	23770000	23780000	X	24050000	24060000	0.1789194723745122	3.2
X	23910000	23920000	X	24040000	24050000	0.002604978053897075	2.111212657236631
X	24080000	24090000	X	24240000	24250000	8.692147682969331e-05	2.111212657236631
X	24080000	24090000	X	24350000	24360000	0.07693755331319536	2.599207668339954
X	24260000	24270000	X	24370000	24380000	0.15306819527756063	2.111212657236631
X	24260000	24270000	X	24500000	24510000	0.04810698284867034	2.111212657236631
X	24260000	24270000	X	24710000	24720000	0.10420091071330806	2.111212657236631
X	24380000	24390000	X	25010000	25020000	0.07693755331319536	2.599207668339954
X	24380000	24390000	X	24710000	24720000	0.03131694979777749	3.2
X	24380000	24390000	X	25130000	25140000	0.02545313209574497	2.599207668339954
X	24390000	24400000	X	24490000	24500000	5.488499275357379e-05	2.111212657236631
X	24500000	24510000	X	25140000	25150000	0.05950579353528464	2.111212657236631
X	24510000	24520000	X	24730000	24740000	0.16396578689084065	2.111212657236631
X	24530000	24540000	X	25010000	25020000	0.12152609047762215	2.111212657236631
X	24750000	24760000	X	25010000	25020000	0.0015705214802722712	2.111212657236631
X	24750000	24760000	X	25140000	25150000	7.324869163557371e-05	2.111212657236631
X	24750000	24760000	X	25430000	25440000	0.11545346659839	2.111212657236631
X	24830000	24840000	X	25010000	25020000	0.002640157075707516	2.111212657236631
X	24830000	24840000	X	25140000	25150000	0.00043889647210431537	2.111212657236631
X	25030000	25040000	X	25130000	25140000	0.06606591037195357	2.599207668339954
X	25180000	25190000	X	25360000	25370000	0.17799693809457667	2.111212657236631
X	25190000	25200000	X	25440000	25450000	0.024508116906349263	3.6758347359905126
X	25330000	25340000	X	25970000	25980000	0.1605797151060704	3.2
X	25350000	25360000	X	25430000	25440000	0.12356832494923216	2.111212657236631
X	25520000	25530000	X	25960000	25970000	0.00022828005044874344	2.111212657236631
X	25510000	25520000	X	26330000	26340000	0.04836174617958861	2.111212657236631
X	25510000	25520000	X	26430000	26440000	0.0722812266191297	3.2
X	25530000	25540000	X	26640000	26650000	0.09364164429401808	2.599207668339954
X	25530000	25540000	X	25720000	25730000	0.0026364993136216114	2.599207668339954
X	25520000	25530000	X	25850000	25860000	0.0024830302944037043	2.111212657236631
X	25520000	25530000	X	26120000	26130000	0.16004052849870892	2.599207668339954
X	25720000	25730000	X	25960000	25970000	0.038460370589163156	2.111212657236631
X	25850000	25860000	X	26630000	26640000	0.0011567753259276363	2.111212657236631
X	25860000	25870000	X	25960000	25970000	0.0007515077284905707	2.111212657236631
X	25860000	25870000	X	26340000	26350000	0.10029050163008646	2.111212657236631
X	25860000	25870000	X	26430000	26440000	0.04643946601352177	2.111212657236631
X	25960000	25970000	X	26640000	26650000	0.1605797151060704	2.599207668339954
X	26440000	26450000	X	26640000	26650000	0.0004443999654478085	2.111212657236631
X	26660000	26670000	X	27180000	27190000	0.0027997812292185243	2.111212657236631
X	26650000	26660000	X	27400000	27410000	0.06606591037195357	2.111212657236631
X	26660000	26670000	X	26770000	26780000	0.019987381709367123	2.111212657236631
X	26660000	26670000	X	26910000	26920000	0.0028625002039142514	2.111212657236631
X	26660000	26670000	X	27330000	27340000	0.012622177190097356	2.111212657236631
X	26780000	26790000	X	26910000	26920000	0.00951777641117762	2.111212657236631
X	26780000	26790000	X	27180000	27190000	0.0008013416110067747	2.111212657236631
X	26780000	26790000	X	27320000	27330000	0.17799693809457667	2.111212657236631
X	26780000	26790000	X	27400000	27410000	0.021704883154672817	2.111212657236631
X	26850000	26860000	X	27180000	27190000	0.06508842951770932	2.111212657236631
X	26930000	26940000	X	27180000	27190000	0.02196194642091379	2.599207668339954
X	27230000	27240000	X	27330000	27340000	0.06274758464960571	2.111212657236631
X	27560000	27570000	X	28790000	28800000	0.15437897518503096	2.599207668339954
X	27590000	27600000	X	29080000	29090000	0.04869460504162338	2.111212657236631
X	27610000	27620000	X	29190000	29200000	0.07693755331319536	2.111212657236631
X	27690000	27700000	X	27870000	27880000	0.16605688008933006	2.599207668339954
X	27940000	27950000	X	29080000	29090000	0.12418163538448425	2.599207668339954
X	28190000	28200000	X	29080000	29090000	0.16594146773820956	2.599207668339954
X	28280000	28290000	X	30020000	30030000	0.19375369444302232	2.111212657236631
X	28580000	28590000	X	28870000	28880000	0.0762667697913268	2.111212657236631
X	28580000	28590000	X	29050000	29060000	0.0007810612986350504	2.599207668339954
X	28580000	28590000	X	29230000	29240000	0.047305798852913215	2.111212657236631
X	28580000	28590000	X	29910000	29920000	0.15067400702204034	2.599207668339954
X	28590000	28600000	X	28740000	28750000	0.14592823353388254	1.8379173679952563
X	28590000	28600000	X	28790000	28800000	0.137837586752472	2.111212657236631
X	28600000	28610000	X	30210000	30220000	0.1750647977128983	2.599207668339954
X	28690000	28700000	X	29050000	29060000	0.1605797151060704	3.6758347359905126
X	28790000	28800000	X	29030000	29040000	0.05950579353528464	2.111212657236631
X	28890000	28900000	X	29030000	29040000	0.08846020270219601	2.111212657236631
X	28880000	28890000	X	29910000	29920000	0.14949641701093164	2.111212657236631
X	29050000	29060000	X	29900000	29910000	0.17557205365110423	2.111212657236631
X	29110000	29120000	X	29220000	29230000	0.18721213378742382	3.2
X	29110000	29120000	X	29900000	29910000	0.02057840516598322	2.599207668339954
X	29110000	29120000	X	30050000	30060000	0.15774462212250348	2.111212657236631
X	29220000	29230000	X	30190000	30200000	0.1345970412152754	2.111212657236631
X	29250000	29260000	X	29910000	29920000	0.05806733206362626	3.2
X	29470000	29480000	X	30200000	30210000	0.16416811161652828	2.111212657236631
X	29480000	29490000	X	30050000	30060000	0.17557205365110423	2.111212657236631
X	29510000	29520000	X	29900000	29910000	0.013317622384138987	2.599207668339954
X	29530000	29540000	X	29800000	29810000	0.14886222635275956	2.111212657236631
X	29630000	29640000	X	29900000	29910000	0.026377981793935017	2.111212657236631
X	29910000	29920000	X	30060000	30070000	0.12405843706635768	2.599207668339954
X	29920000	29930000	X	30190000	30200000	0.04231960672589748	3.2
X	29920000	29930000	X	30500000	30510000	0.01572736417243585	2.111212657236631
X	30050000	30060000	X	30500000	30510000	0.07845198896684931	2.599207668339954
X	30070000	30080000	X	30190000	30200000	0.14949641701093164	2.111212657236631
X	30140000	30150000	X	30490000	30500000	0.0028625002039142514	2.111212657236631
X	30270000	30280000	X	30490000	30500000	7.726645926409149e-07	2.111212657236631
X	30630000	30640000	X	30710000	30720000	5.488499275357379e-05	2.111212657236631
X	30730000	30740000	X	31650000	31660000	0.03175299221990744	2.111212657236631
X	30740000	30750000	X	30820000	30830000	0.014041933076178518	2.111212657236631
X	30740000	30750000	X	30970000	30980000	0.16628998443641183	2.111212657236631
X	30940000	30950000	X	31650000	31660000	0.178371075960063	3.2
X	31030000	31040000	X	31290000	31300000	0.1346915610254012	2.599207668339954
X	31030000	31040000	X	31650000	31660000	0.0006279547770913363	2.111212657236631
X	31030000	31040000	X	32240000	32250000	0.16000281921408116	2.111212657236631
X	31040000	31050000	X	31420000	31430000	0.056968636570191265	2.111212657236631
X	31100000	31110000	X	31650000	31660000	0.11545346659839	2.111212657236631
X	31210000	31220000	X	31420000	31430000	0.0722812266191297	2.111212657236631
X	31210000	31220000	X	31650000	31660000	0.00042520614018244944	2.111212657236631
X	31260000	31270000	X	32380000	32390000	0.16869773438268224	2.111212657236631
X	31280000	31290000	X	31420000	31430000	0.0017062833046449053	2.111212657236631
X	31280000	31290000	X	31640000	31650000	0.12302347121886363	3.2
X	31410000	31420000	X	32240000	32250000	0.16485056357770592	2.111212657236631
X	32140000	32150000	X	33280000	33290000	0.11851001502596353	2.111212657236631
X	32510000	32520000	X	34290000	34300000	0.01945603886764865	3.6758347359905126
X	32530000	32540000	X	32670000	32680000	0.0007810612986350504	2.111212657236631
X	32530000	32540000	X	33330000	33340000	0.0063199159836471374	2.111212657236631
X	32780000	32790000	X	33330000	33340000	0.01155887036838448	2.111212657236631
X	32790000	32800000	X	34290000	34300000	0.15067400702204034	3.2
X	33030000	33040000	X	34290000	34300000	0.15641547982917967	2.599207668339954
X	33010000	33020000	X	33340000	33350000	0.16605688008933006	2.111212657236631
X	33100000	33110000	X	34300000	34310000	0.12909414314160553	3.2
X	33230000	33240000	X	34290000	34300000	0.15774462212250348	3.6758347359905126
X	33350000	33360000	X	34300000	34310000	0.020719268560934513	2.599207668339954
X	33430000	33440000	X	34300000	34310000	0.00043889647210431537	2.599207668339954
X	33430000	33440000	X	33910000	33920000	0.1338683622991149	2.111212657236631
X	33430000	33440000	X	33660000	33670000	0.0821995440024299	2.111212657236631
X	33430000	33440000	X	33760000	33770000	0.12405843706635768	2.111212657236631
X	33580000	33590000	X	34300000	34310000	0.08540034458053838	2.599207668339954
X	33720000	33730000	X	34290000	34300000	0.05264970264851618	2.111212657236631
X	34040000	34050000	X	34300000	34310000	0.17799693809457667	2.111212657236631
X	34360000	34370000	X	34770000	34780000	0.09350655335684492	2.111212657236631
X	34360000	34370000	X	34870000	34880000	0.02196194642091379	2.599207668339954
X	34360000	34370000	X	35350000	35360000	0.1345970412152754	2.111212657236631
X	34370000	34380000	X	34470000	34480000	0.008166869786970147	2.599207668339954
X	34370000	34380000	X	34570000	34580000	0.0009184678487583333	2.111212657236631
X	34370000	34380000	X	35720000	35730000	0.046424731642890335	2.111212657236631
X	34370000	34380000	X	35840000	35850000	0.042010354879468775	2.111212657236631
X	34610000	34620000	X	35870000	35880000	0.10014134262623776	2.599207668339954
X	34620000	34630000	X	35710000	35720000	0.06606591037195357	3.2
X	34630000	34640000	X	35350000	35360000	0.08846020270219601	3.2
X	34640000	34650000	X	35090000	35100000	0.137837586752472	2.111212657236631
X	34640000	34650000	X	34880000	34890000	0.007165632435091576	3.2
X	34640000	34650000	X	35430000	35440000	0.17520455672157284	2.111212657236631
X	34660000	34670000	X	34770000	34780000	0.15774462212250348	2.111212657236631
X	34890000	34900000	X	35520000	35530000	0.17666306055481718	2.599207668339954
X	34890000	34900000	X	35720000	35730000	0.026241289398233888	2.111212657236631
X	34900000	34910000	X	35370000	35380000	0.03325657506095691	2.111212657236631
X	34900000	34910000	X	35840000	35850000	0.1261266899107471	3.2
X	34910000	34920000	X	35280000	35290000	0.11906110928743664	3.2
X	35300000	35310000	X	36900000	36910000	0.1439550595885115	2.111212657236631
X	35370000	35380000	X	35870000	35880000	0.04623910308765527	2.111212657236631
X	35380000	35390000	X	36880000	36890000	0.019529183918406547	2.599207668339954
X	35380000	35390000	X	35530000	35540000	0.1388638169470374	2.111212657236631
X	35380000	35390000	X	35720000	35730000	0.01572736417243585	2.599207668339954
X	35580000	35590000	X	36890000	36900000	0.16000281921408116	3.6758347359905126
X	35740000	35750000	X	35860000	35870000	0.16000281921408116	2.111212657236631
X	35750000	35760000	X	36880000	36890000	0.021917155763985615	3.6758347359905126
X	35890000	35900000	X	36870000	36880000	0.0006279547770913363	2.599207668339954
X	35890000	35900000	X	36140000	36150000	0.06606591037195357	2.111212657236631
X	35890000	35900000	X	36470000	36480000	0.16416811161652828	2.111212657236631
X	35890000	35900000	X	36560000	36570000	0.012100782811944667	2.111212657236631
X	35890000	35900000	X	36680000	36690000	0.11151094968372162	2.111212657236631
X	35890000	35900000	X	37050000	37060000	0.12405843706635768	2.111212657236631
X	35900000	35910000	X	36030000	36040000	0.08324967042102646	2.599207668339954
X	35900000	35910000	X	36310000	36320000	0.03604453394744535	2.111212657236631
X	35970000	35980000	X	36860000	36870000	0.11545346659839	2.111212657236631
X	36030000	36040000	X	36860000	36870000	0.025849059723278577	3.2
X	36130000	36140000	X	36540000	36550000	0.19044432287992344	2.599207668339954
X	36140000	36150000	X	36870000	36880000	0.09161559919951671	3.6758347359905126
X	36160000	36170000	X	36300000	36310000	0.14890851817008863	2.111212657236631
X	36310000	36320000	X	36860000	36870000	0.02684491372374678	2.599207668339954
X	36410000	36420000	X	36860000	36870000	0.13997458997166257	2.111212657236631
X	36570000	36580000	X	36860000	36870000	0.010157408046343817	3.6758347359905126
X	36690000	36700000	X	36850000	36860000	0.003945634970451553	2.111212657236631
X	36920000	36930000	X	37050000	37060000	0.001840720418597753	2.111212657236631
X	37510000	37520000	X	37700000	37710000	0.16605688008933006	2.111212657236631
X	37510000	37520000	X	37820000	37830000	0.0029940710786243658	2.111212657236631
X	37740000	37750000	X	37820000	37830000	3.2779783075587154e-05	2.111212657236631
X	37740000	37750000	X	37910000	37920000	0.1559360513811587	2.599207668339954
X	37510000	37520000	X	38170000	38180000	0.002340994098366026	2.111212657236631
X	37580000	37590000	X	38180000	38190000	0.16577386104734046	2.599207668339954
X	37740000	37750000	X	38170000	38180000	5.3542980043603485e-05	2.111212657236631
X	37840000	37850000	X	38170000	38180000	0.011970514273612854	2.111212657236631
X	37920000	37930000	X	38160000	38170000	1.6064923075820303e-05	2.599207668339954
X	37930000	37940000	X	38070000	38080000	0.03884964149357024	2.599207668339954
X	38000000	38010000	X	38160000	38170000	0.022830498785817437	2.111212657236631
X	38190000	38200000	X	38320000	38330000	0.0003627260958844811	2.111212657236631
X	38360000	38370000	X	38630000	38640000	0.0968755572646435	2.111212657236631
X	38660000	38670000	X	39160000	39170000	0.10673306508575042	2.111212657236631
X	38660000	38670000	X	39230000	39240000	0.07277834813782616	2.599207668339954
X	38660000	38670000	X	40490000	40500000	0.17585735754215365	2.111212657236631
X	38740000	38750000	X	39680000	39690000	0.15489901355573582	3.2
X	38750000	38760000	X	39230000	39240000	0.006494999916497221	2.111212657236631
X	38750000	38760000	X	39510000	39520000	0.14424637653436165	2.111212657236631
X	38750000	38760000	X	40070000	40080000	0.09120686988590672	2.599207668339954
X	38750000	38760000	X	40290000	40300000	0.1601708287524051	2.111212657236631
X	38760000	38770000	X	39440000	39450000	0.07028437858832533	3.6758347359905126
X	38760000	38770000	X	40460000	40470000	0.09120686988590672	3.2
X	38770000	38780000	X	39140000	39150000	0.005303300089838979	3.2
X	38780000	38790000	X	38980000	38990000	0.1686945729805775	3.6758347359905126
X	38990000	39000000	X	39140000	39150000	0.12412658488087551	2.111212657236631
X	39000000	39010000	X	40500000	40510000	0.14142841282574733	2.111212657236631
X	39130000	39140000	X	39230000	39240000	0.15740328172520904	2.111212657236631
X	39250000	39260000	X	39710000	39720000	0.10291693425817046	2.111212657236631
X	39250000	39260000	X	40080000	40090000	0.08427329480078949	2.111212657236631
X	39250000	39260000	X	40260000	40270000	0.06821071493227095	2.599207668339954
X	39260000	39270000	X	39430000	39440000	0.022830498785817437	2.111212657236631
X	39260000	39270000	X	39600000	39610000	0.14142841282574733	3.6758347359905126
X	39260000	39270000	X	40480000	40490000	0.15405583112290763	3.2
X	39660000	39670000	X	40090000	40100000	0.027965291775991795	2.111212657236631
X	39650000	39660000	X	40260000	40270000	0.024947351471713498	2.111212657236631
X	39650000	39660000	X	40460000	40470000	0.07734862721699522	2.111212657236631
X	39730000	39740000	X	40080000	40090000	0.007500724510260135	2.111212657236631
X	39730000	39740000	X	40470000	40480000	0.11725548280322425	3.2
X	39730000	39740000	X	40160000	40170000	0.18319591431633908	2.111212657236631
X	39730000	39740000	X	40270000	40280000	0.04957511355225149	2.599207668339954
X	39810000	39820000	X	40010000	40020000	0.03611890805483385	2.111212657236631
X	39810000	39820000	X	40080000	40090000	0.016494835898389737	2.111212657236631
X	39820000	39830000	X	40260000	40270000	0.08016425115404165	2.111212657236631
X	40090000	40100000	X	40460000	40470000	0.07078097931300058	2.111212657236631
X	40100000	40110000	X	40260000	40270000	0.0002927737852237578	2.111212657236631
X	40160000	40170000	X	40250000	40260000	0.028739038277547566	2.111212657236631
X	40160000	40170000	X	40460000	40470000	0.10601284477839887	2.111212657236631
X	40280000	40290000	X	40470000	40480000	0.0653759120195996	2.111212657236631
X	40540000	40550000	X	40640000	40650000	0.07471347554354063	2.111212657236631
X	40560000	40570000	X	41250000	41260000	0.08310866933248641	2.599207668339954
X	40650000	40660000	X	41110000	41120000	0.003912248100442581	2.111212657236631
X	40650000	40660000	X	40920000	40930000	0.0017318933748768797	2.599207668339954
X	40650000	40660000	X	41250000	41260000	0.007500724510260135	2.111212657236631
X	40660000	40670000	X	40790000	40800000	1.6991086371209718e-05	2.111212657236631
X	40790000	40800000	X	41250000	41260000	0.14457049004125955	2.111212657236631
X	40800000	40810000	X	40920000	40930000	0.15083954614531897	2.111212657236631
X	40800000	40810000	X	41110000	41120000	0.030829080598832832	2.111212657236631
X	40870000	40880000	X	41250000	41260000	0.14652840861836178	2.599207668339954
X	40880000	40890000	X	41110000	41120000	0.007145696751549618	2.111212657236631
X	41170000	41180000	X	41250000	41260000	0.010109278519350758	2.111212657236631
X	41270000	41280000	X	41750000	41760000	0.18536526788444893	2.111212657236631
X	41350000	41360000	X	41750000	41760000	0.013294075727348718	2.111212657236631
X	41360000	41370000	X	41460000	41470000	0.08427329480078949	2.599207668339954
X	41560000	41570000	X	41750000	41760000	2.749634041504523e-05	2.111212657236631
X	41560000	41570000	X	43460000	43470000	0.19885282659904277	2.599207668339954
X	41770000	41780000	X	43220000	43230000	0.1321961156067872	2.111212657236631
X	41790000	41800000	X	42680000	42690000	0.0007803851105265072	2.599207668339954
X	41780000	41790000	X	42950000	42960000	0.11432886946640385	2.111212657236631
X	41780000	41790000	X	43100000	43110000	0.015109588157338084	2.111212657236631
X	41780000	41790000	X	43470000	43480000	0.05702345824244426	2.111212657236631
X	41780000	41790000	X	43540000	43550000	0.007449421857341567	2.111212657236631
X	41800000	41810000	X	42130000	42140000	0.10781694691595002	3.6758347359905126
X	41790000	41800000	X	42210000	42220000	0.1457014879624139	2.111212657236631
X	41790000	41800000	X	42280000	42290000	0.02059242383900743	3.2
X	41790000	41800000	X	42380000	42390000	0.06412419833431354	2.599207668339954
X	41800000	41810000	X	42480000	42490000	0.08998340074978814	3.6758347359905126
X	41790000	41800000	X	42550000	42560000	0.03884964149357024	2.599207668339954
X	41790000	41800000	X	43000000	43010000	0.12531583548856032	2.111212657236631
X	41790000	41800000	X	43320000	43330000	0.002340994098366026	2.599207668339954
X	41800000	41810000	X	42810000	42820000	0.05856635076788863	2.111212657236631
X	41810000	41820000	X	41930000	41940000	0.19916800543759494	4.222425314473262
X	41900000	41910000	X	43310000	43320000	0.18751508581570578	2.111212657236631
X	41950000	41960000	X	42260000	42270000	0.15489901355573582	2.599207668339954
X	41950000	41960000	X	42680000	42690000	0.18121452165676774	3.6758347359905126
X	42100000	42110000	X	42660000	42670000	0.18536526788444893	3.2
X	42290000	42300000	X	42670000	42680000	0.047087382720008564	2.111212657236631
X	42450000	42460000	X	42680000	42690000	0.17585735754215365	2.111212657236631
X	42710000	42720000	X	43110000	43120000	0.1344450774470869	3.2
X	42700000	42710000	X	43320000	43330000	0.015909740368902983	2.111212657236631
X	42700000	42710000	X	43540000	43550000	0.15541673038991224	2.599207668339954
X	42710000	42720000	X	42960000	42970000	0.19634667615795764	2.111212657236631
X	42830000	42840000	X	43310000	43320000	0.048155101432848964	2.599207668339954
X	43080000	43090000	X	43310000	43320000	0.07431678996356819	2.111212657236631
X	43350000	43360000	X	43540000	43550000	0.0007297422381779773	2.111212657236631
X	43350000	43360000	X	43750000	43760000	0.011528311880944248	2.111212657236631
X	43360000	43370000	X	43930000	43940000	0.18814811924750816	2.111212657236631
X	43560000	43570000	X	43740000	43750000	1.6064923075820303e-05	2.111212657236631
X	43560000	43570000	X	43810000	43820000	0.02041204063830785	2.111212657236631
X	43560000	43570000	X	43920000	43930000	0.0023536070724887725	2.111212657236631
X	43650000	43660000	X	43730000	43740000	0.019022105579523284	2.111212657236631
X	43670000	43680000	X	43920000	43930000	0.14105221911300292	2.111212657236631
X	43810000	43820000	X	45180000	45190000	0.14142841282574733	2.111212657236631
X	43820000	43830000	X	44080000	44090000	0.19740995280577045	2.111212657236631
X	43820000	43830000	X	44240000	44250000	0.04984393692158529	3.2
X	43820000	43830000	X	44690000	44700000	0.06701108479861659	2.111212657236631
X	43820000	43830000	X	44850000	44860000	0.07495522070416717	2.111212657236631
X	43820000	43830000	X	45290000	45300000	0.024875486748872654	2.599207668339954
X	43830000	43840000	X	45470000	45480000	0.15489901355573582	3.2
X	43830000	43840000	X	43930000	43940000	4.959095795595836e-05	2.111212657236631
X	43910000	43920000	X	45290000	45300000	0.16459858036574632	2.111212657236631
X	43960000	43970000	X	44090000	44100000	0.18932340050554142	2.111212657236631
X	43960000	43970000	X	44230000	44240000	5.3542980043603485e-05	2.111212657236631
X	43960000	43970000	X	44500000	44510000	0.10606706448563528	2.111212657236631
X	43960000	43970000	X	44680000	44690000	0.001518602516432013	2.111212657236631
X	43960000	43970000	X	44860000	44870000	0.006491468457977005	2.111212657236631
X	43960000	43970000	X	45080000	45090000	0.030651875708534993	2.111212657236631
X	44120000	44130000	X	44680000	44690000	0.14424637653436165	2.599207668339954
X	44170000	44180000	X	45590000	45600000	0.19634667615795764	2.111212657236631
X	44230000	44240000	X	44680000	44690000	0.06701108479861659	2.111212657236631
X	44310000	44320000	X	44850000	44860000	0.17988823048485447	2.111212657236631
X	44430000	44440000	X	44670000	44680000	0.0981057416843781	2.111212657236631
X	44520000	44530000	X	45290000	45300000	0.07430343970591897	2.111212657236631
X	44550000	44560000	X	44870000	44880000	0.006074507521710574	2.599207668339954
X	44550000	44560000	X	44680000	44690000	0.100494745214689	2.111212657236631
X	44550000	44560000	X	45180000	45190000	0.1775026839822814	2.111212657236631
X	44690000	44700000	X	44870000	44880000	0.00012143150809399983	2.111212657236631
X	44690000	44700000	X	44950000	44960000	0.011677583733053134	2.111212657236631
X	44690000	44700000	X	45070000	45080000	0.0294792650995525	2.599207668339954
X	44690000	44700000	X	45190000	45200000	0.03907353687316519	2.111212657236631
X	44690000	44700000	X	45290000	45300000	0.02022704872094296	2.599207668339954
X	44870000	44880000	X	45180000	45190000	0.05828495138456361	2.111212657236631
X	44880000	44890000	X	45060000	45070000	0.0030118797194920877	2.111212657236631
X	44880000	44890000	X	45290000	45300000	0.01450069464460791	2.111212657236631
X	44950000	44960000	X	45290000	45300000	0.11886831684858296	2.111212657236631
X	44960000	44970000	X	45060000	45070000	0.019407520754186478	2.111212657236631
X	45110000	45120000	X	45290000	45300000	0.01032641470691387	2.599207668339954
X	45100000	45110000	X	46410000	46420000	0.07455396896524423	2.599207668339954
X	45200000	45210000	X	46390000	46400000	0.011970514273612854	2.111212657236631
X	45190000	45200000	X	45290000	45300000	0.019022105579523284	2.111212657236631
X	45330000	45340000	X	45500000	45510000	0.0054406252837591275	3.2
X	45320000	45330000	X	45750000	45760000	0.009151747337675285	2.111212657236631
X	45320000	45330000	X	45830000	45840000	0.03521279598006801	2.111212657236631
X	45320000	45330000	X	46040000	46050000	0.1480849034761365	2.111212657236631
